Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
2851,03/05/2022,285.069512,998,1.208688,14.033458,0.333576,0.348865,0.3412205,2.082867
2852,03/05/2022,285.169512,998,1.206882,14.033565,0.333777,0.349061,0.341419,2.082878
2853,03/05/2022,285.269512,998,1.205779,14.033808,0.333977,0.349265,0.341621,2.082903
2854,03/05/2022,285.369512,998,1.205105,14.033794,0.334168,0.349468,0.341818,2.082905
2855,03/05/2022,285.469512,998,1.20486,14.034102,0.334372,0.34966,0.342016,2.082874
2856,03/05/2022,285.569512,998,1.205017,14.034298,0.334573,0.349867,0.34222,2.082874
2857,03/05/2022,285.669512,998,1.205218,14.034349,0.334763,0.350081,0.342422,2.082893
2858,03/05/2022,285.769512,998,1.20571,14.034706,0.334959,0.350285,0.342622,2.082893
2859,03/05/2022,285.869512,998,1.205301,14.03495,0.335153,0.350484,0.3428185,2.082901
2860,03/05/2022,285.969512,998,1.204916,14.035004,0.335347,0.350693,0.34302,2.082885
2861,03/05/2022,286.069511,998,1.204847,14.035289,0.335537,0.350894,0.3432155,2.082843
2862,03/05/2022,286.169511,998,1.205337,14.035377,0.335733,0.351097,0.343415,2.082843
2863,03/05/2022,286.269511,998,1.206654,14.035694,0.335928,0.351308,0.343618,2.082843
2864,03/05/2022,286.369511,998,1.20787,14.035723,0.336116,0.351526,0.343821,2.082843
2865,03/05/2022,286.469511,998,1.208175,14.036089,0.336306,0.351727,0.3440165,2.082843
2866,03/05/2022,286.569511,998,1.208605,14.036174,0.336497,0.351929,0.344213,2.08283
2867,03/05/2022,286.669511,998,1.209332,14.036661,0.336699,0.352143,0.344421,2.082868
2868,03/05/2022,286.769511,998,1.210014,14.036854,0.336885,0.352356,0.3446205,2.082872
2869,03/05/2022,286.869511,998,1.21054,14.036804,0.337074,0.352568,0.344821,2.082872
2870,03/05/2022,286.969511,998,1.210041,14.036913,0.337265,0.352782,0.3450235,2.082872
2871,03/05/2022,287.06951,998,1.208875,14.037195,0.33746,0.352988,0.345224,2.082853
2872,03/05/2022,287.16951,998,1.208391,14.037236,0.337653,0.353195,0.345424,2.082845
2873,03/05/2022,287.26951,998,1.208224,14.037352,0.33784,0.353407,0.3456235,2.082845
2874,03/05/2022,287.36951,998,1.208856,14.037661,0.338023,0.353629,0.345826,2.082842
2875,03/05/2022,287.46951,998,1.209647,14.03763,0.338219,0.353847,0.346033,2.082853
2876,03/05/2022,287.56951,998,1.209955,14.037954,0.338408,0.354065,0.3462365,2.08287
2877,03/05/2022,287.66951,998,1.210105,14.038026,0.338594,0.354281,0.3464375,2.08287
2878,03/05/2022,287.76951,998,1.209198,14.038484,0.338788,0.35449,0.346639,2.082859
2879,03/05/2022,287.86951,998,1.208731,14.038596,0.338983,0.3547,0.3468415,2.082859
2880,03/05/2022,287.96951,998,1.20847,14.038925,0.33917,0.354911,0.3470405,2.082874
2881,03/05/2022,288.06951,998,1.209169,14.039173,0.339358,0.355116,0.347237,2.082869
2882,03/05/2022,288.169509,998,1.209906,14.039088,0.339549,0.35533,0.3474395,2.082869
2883,03/05/2022,288.269509,998,1.210763,14.039398,0.339742,0.355538,0.34764,2.082886
2884,03/05/2022,288.369509,998,1.209991,14.039464,0.339942,0.355742,0.347842,2.082886
2885,03/05/2022,288.469509,998,1.209024,14.039445,0.340135,0.355935,0.348035,2.082838
2886,03/05/2022,288.569509,998,1.209392,14.039887,0.34034,0.35613,0.348235,2.082875
2887,03/05/2022,288.669509,998,1.208807,14.039948,0.340539,0.356331,0.348435,2.082875
2888,03/05/2022,288.769509,998,1.209035,14.039959,0.340735,0.356541,0.348638,2.082872
2889,03/05/2022,288.869509,998,1.209655,14.040374,0.340925,0.356749,0.348837,2.082872
2890,03/05/2022,288.969509,998,1.210197,14.040352,0.341113,0.356955,0.349034,2.082885
2891,03/05/2022,289.069509,998,1.210815,14.040917,0.341302,0.357155,0.3492285,2.082848
2892,03/05/2022,289.169508,998,1.211668,14.04101,0.341498,0.357362,0.34943,2.082835
2893,03/05/2022,289.269508,998,1.21176,14.041347,0.341693,0.357574,0.3496335,2.082906
2894,03/05/2022,289.369508,998,1.21189,14.041459,0.341898,0.357781,0.3498395,2.082906
2895,03/05/2022,289.469508,998,1.212075,14.041837,0.342103,0.35798,0.3500415,2.08289
2896,03/05/2022,289.569508,998,1.211663,14.041898,0.342303,0.358175,0.350239,2.082899
2897,03/05/2022,289.669508,998,1.21132,14.041795,0.342497,0.358383,0.35044,2.082899
2898,03/05/2022,289.769508,998,1.210626,14.042352,0.342699,0.35858,0.3506395,2.082885
2899,03/05/2022,289.869508,998,1.209228,14.042455,0.342908,0.35878,0.350844,2.082885
2900,03/05/2022,289.969508,998,1.207083,14.042384,0.343115,0.358967,0.351041,2.082867
2901,03/05/2022,290.069508,998,1.205525,14.042757,0.343314,0.359158,0.351236,2.082868
2902,03/05/2022,290.169508,998,1.204911,14.042923,0.343508,0.359363,0.3514355,2.082868
2903,03/05/2022,290.269507,998,1.204909,14.042963,0.343707,0.359564,0.3516355,2.082845
2904,03/05/2022,290.369507,998,1.204603,14.043247,0.343906,0.359765,0.3518355,2.082845
2905,03/05/2022,290.469507,998,1.204915,14.043335,0.344103,0.35996,0.3520315,2.082853
2906,03/05/2022,290.569507,998,1.205595,14.043326,0.344301,0.360159,0.35223,2.082862
2907,03/05/2022,290.669507,998,1.205758,14.043758,0.344502,0.360356,0.352429,2.082893
2908,03/05/2022,290.769507,998,1.206215,14.043727,0.344705,0.360561,0.352633,2.08289
2909,03/05/2022,290.869507,998,1.206567,14.043899,0.3449,0.360769,0.3528345,2.08289
2910,03/05/2022,290.969507,998,1.207632,14.044396,0.345096,0.36097,0.353033,2.082835
2911,03/05/2022,291.069507,998,1.208426,14.044311,0.345287,0.361173,0.35323,2.082838
2912,03/05/2022,291.169507,998,1.208554,14.044448,0.345477,0.361374,0.3534255,2.082838
2913,03/05/2022,291.269506,998,1.208618,14.044903,0.345663,0.361583,0.353623,2.082853
2914,03/05/2022,291.369506,998,1.208808,14.044911,0.34586,0.361787,0.3538235,2.082867
2915,03/05/2022,291.469506,998,1.209079,14.045179,0.346062,0.361984,0.354023,2.082872
2916,03/05/2022,291.569506,998,1.208532,14.045232,0.346266,0.362177,0.3542215,2.082878
2917,03/05/2022,291.669506,998,1.208126,14.045358,0.346467,0.362359,0.354413,2.08289
2918,03/05/2022,291.769506,998,1.208256,14.045756,0.346671,0.362562,0.3546165,2.08287
2919,03/05/2022,291.869506,998,1.208429,14.045698,0.346864,0.362774,0.354819,2.082888
2920,03/05/2022,291.969506,998,1.208383,14.045876,0.347055,0.36298,0.3550175,2.082888
2921,03/05/2022,292.069506,998,1.209056,14.046157,0.347247,0.363186,0.3552165,2.082888
2922,03/05/2022,292.169506,998,1.209139,14.046125,0.347435,0.363402,0.3554185,2.082897
2923,03/05/2022,292.269506,998,1.208372,14.046178,0.347624,0.363605,0.3556145,2.082854
2924,03/05/2022,292.369505,998,1.207936,14.046723,0.347831,0.363805,0.355818,2.082854
2925,03/05/2022,292.469505,998,1.208089,14.04666,0.348031,0.364004,0.3560175,2.082875
2926,03/05/2022,292.569505,998,1.208215,14.046892,0.348231,0.364207,0.356219,2.082851
2927,03/05/2022,292.669505,998,1.208842,14.047129,0.348429,0.36441,0.3564195,2.082841
2928,03/05/2022,292.769505,998,1.208886,14.047261,0.348626,0.364624,0.356625,2.082845
2929,03/05/2022,292.869505,998,1.208691,14.047289,0.348825,0.364813,0.356819,2.082845
2930,03/05/2022,292.969505,998,1.208661,14.047627,0.349029,0.365024,0.3570265,2.082868
2931,03/05/2022,293.069505,998,1.208744,14.047707,0.349236,0.365226,0.357231,2.082886
2932,03/05/2022,293.169505,998,1.208793,14.04773,0.349433,0.365425,0.357429,2.082886
2933,03/05/2022,293.269505,998,1.208722,14.048035,0.349624,0.365638,0.357631,2.082879
2934,03/05/2022,293.369504,998,1.208535,14.048059,0.34982,0.365816,0.357818,2.082853
2935,03/05/2022,293.469504,998,1.208778,14.048361,0.350021,0.36601,0.3580155,2.082853
2936,03/05/2022,293.569504,998,1.209199,14.048528,0.350219,0.366224,0.3582215,2.082853
2937,03/05/2022,293.669504,998,1.20959,14.048886,0.350422,0.366428,0.358425,2.082839
2938,03/05/2022,293.769504,998,1.210077,14.048993,0.350621,0.366639,0.35863,2.082861
2939,03/05/2022,293.869504,998,1.210594,14.049233,0.350812,0.366843,0.3588275,2.082862
2940,03/05/2022,293.969504,998,1.211505,14.049465,0.351017,0.367034,0.3590255,2.082862
2941,03/05/2022,294.069504,998,1.212246,14.049444,0.35121,0.367239,0.3592245,2.082875
2942,03/05/2022,294.169504,998,1.212712,14.049839,0.351407,0.367446,0.3594265,2.082894
2943,03/05/2022,294.269504,998,1.213358,14.049878,0.351601,0.367643,0.359622,2.082894
2944,03/05/2022,294.369503,998,1.213969,14.04995,0.351791,0.367848,0.3598195,2.082884
2945,03/05/2022,294.469503,998,1.214941,14.050296,0.351983,0.368052,0.3600175,2.082909
2946,03/05/2022,294.569503,998,1.215653,14.050368,0.352182,0.368252,0.360217,2.082894
2947,03/05/2022,294.669503,998,1.216406,14.050678,0.35238,0.368457,0.3604185,2.082866
2948,03/05/2022,294.769503,998,1.217391,14.050843,0.352574,0.368666,0.36062,2.082927
2949,03/05/2022,294.869503,998,1.21775,14.050909,0.352774,0.368867,0.3608205,2.082903
2950,03/05/2022,294.969503,998,1.217553,14.051143,0.352977,0.369065,0.361021,2.082903
2951,03/05/2022,295.069503,998,1.217601,14.051338,0.353188,0.369258,0.361223,2.0829
2952,03/05/2022,295.169503,998,1.21735,14.051322,0.353389,0.369454,0.3614215,2.0829
2953,03/05/2022,295.269503,998,1.217806,14.051761,0.353595,0.369646,0.3616205,2.082916
2954,03/05/2022,295.369503,998,1.218741,14.051811,0.353791,0.369851,0.361821,2.082875
2955,03/05/2022,295.469502,998,1.21952,14.05192,0.353987,0.370052,0.3620195,2.082863
2956,03/05/2022,295.569502,998,1.220548,14.052344,0.354189,0.370264,0.3622265,2.082863
2957,03/05/2022,295.669502,998,1.221372,14.052253,0.354389,0.370467,0.362428,2.082863
2958,03/05/2022,295.769502,998,1.222388,14.052488,0.354588,0.37068,0.362634,2.082853
2959,03/05/2022,295.869502,998,1.222846,14.052915,0.354784,0.370876,0.36283,2.082855
2960,03/05/2022,295.969502,998,1.223935,14.052915,0.354993,0.371078,0.3630355,2.082855
2961,03/05/2022,296.069502,998,1.224467,14.053313,0.355191,0.37128,0.3632355,2.082855
2962,03/05/2022,296.169502,998,1.224773,14.053307,0.355399,0.371477,0.363438,2.082855
2963,03/05/2022,296.269502,998,1.224882,14.053351,0.355598,0.371669,0.3636335,2.082893
2964,03/05/2022,296.369502,998,1.224682,14.05369,0.355809,0.371862,0.3638355,2.082893
2965,03/05/2022,296.469501,998,1.224749,14.053679,0.356013,0.372058,0.3640355,2.082876
2966,03/05/2022,296.569501,998,1.22462,14.054004,0.35622,0.372254,0.364237,2.082865
2967,03/05/2022,296.669501,998,1.224523,14.054087,0.356425,0.372444,0.3644345,2.082898
2968,03/05/2022,296.769501,998,1.224758,14.054121,0.356634,0.372638,0.364636,2.082912
2969,03/05/2022,296.869501,998,1.225191,14.054667,0.356837,0.372837,0.364837,2.082906
2970,03/05/2022,296.969501,998,1.225343,14.054629,0.357041,0.373038,0.3650395,2.082906
2971,03/05/2022,297.069501,998,1.225491,14.054823,0.357244,0.373238,0.365241,2.082893
2972,03/05/2022,297.169501,998,1.226295,14.055122,0.35745,0.373444,0.365447,2.082893
2973,03/05/2022,297.269501,998,1.226711,14.055247,0.357649,0.373641,0.365645,2.082893
2974,03/05/2022,297.369501,998,1.227569,14.055565,0.357849,0.373839,0.365844,2.082887
2975,03/05/2022,297.469501,998,1.227922,14.055599,0.358048,0.374038,0.366043,2.082888
2976,03/05/2022,297.5695,998,1.227889,14.05591,0.358254,0.374236,0.366245,2.082896
2977,03/05/2022,297.6695,998,1.227978,14.056004,0.358455,0.374426,0.3664405,2.082896
2978,03/05/2022,297.7695,998,1.229016,14.056018,0.358662,0.374621,0.3666415,2.082878
2979,03/05/2022,297.8695,998,1.229519,14.056487,0.358868,0.374812,0.36684,2.082906
2980,03/05/2022,297.9695,998,1.230192,14.056579,0.359074,0.375005,0.3670395,2.082906
2981,03/05/2022,298.0695,998,1.230958,14.056902,0.359275,0.375197,0.367236,2.082866
2982,03/05/2022,298.1695,998,1.231812,14.057135,0.359477,0.37539,0.3674335,2.082866
2983,03/05/2022,298.2695,998,1.232521,14.057295,0.359674,0.375585,0.3676295,2.082863
2984,03/05/2022,298.3695,998,1.232961,14.057561,0.35988,0.375779,0.3678295,2.082866
2985,03/05/2022,298.4695,998,1.23273,14.057846,0.360083,0.37597,0.3680265,2.082869
2986,03/05/2022,298.569499,998,1.233296,14.057982,0.360291,0.376166,0.3682285,2.08288
2987,03/05/2022,298.669499,998,1.234466,14.058421,0.360498,0.376366,0.368432,2.08288
2988,03/05/2022,298.769499,998,1.235285,14.058545,0.360699,0.376565,0.368632,2.082872
2989,03/05/2022,298.869499,998,1.236088,14.058775,0.360895,0.376764,0.3688295,2.082862
2990,03/05/2022,298.969499,998,1.237365,14.058982,0.361103,0.376961,0.369032,2.082841
2991,03/05/2022,299.069499,998,1.238544,14.059383,0.361316,0.377148,0.369232,2.082881
2992,03/05/2022,299.169499,998,1.239141,14.059419,0.361535,0.377343,0.369439,2.082885
2993,03/05/2022,299.269499,998,1.239555,14.059811,0.361739,0.377541,0.36964,2.082885
2994,03/05/2022,299.369499,998,1.240464,14.059868,0.361946,0.377725,0.3698355,2.082885
2995,03/05/2022,299.469499,998,1.241067,14.06006,0.362146,0.377936,0.370041,2.082897
2996,03/05/2022,299.569499,998,1.241965,14.060444,0.362348,0.378131,0.3702395,2.082918
2997,03/05/2022,299.669498,998,1.242648,14.060383,0.36255,0.378326,0.370438,2.082911
2998,03/05/2022,299.769498,998,1.243417,14.060844,0.362751,0.378536,0.3706435,2.082897
2999,03/05/2022,299.869498,998,1.244407,14.060889,0.362956,0.378737,0.3708465,2.082919
3000,03/05/2022,299.969498,998,1.245413,14.061138,0.363161,0.378913,0.371037,2.082911
3001,03/05/2022,300.069498,998,1.246571,14.061359,0.363371,0.379095,0.371233,2.082911
3002,03/05/2022,300.169498,998,1.247509,14.061443,0.363578,0.379289,0.3714335,2.082911
3003,03/05/2022,300.269498,998,1.248204,14.061765,0.363781,0.379481,0.371631,2.082899
3004,03/05/2022,300.369498,998,1.249027,14.061869,0.363979,0.379672,0.3718255,2.082899
3005,03/05/2022,300.469498,998,1.250106,14.062088,0.364179,0.379873,0.372026,2.082892
3006,03/05/2022,300.569498,998,1.250819,14.062275,0.364375,0.380065,0.37222,2.082928
3007,03/05/2022,300.669497,998,1.251532,14.062373,0.364582,0.38026,0.372421,2.082917
3008,03/05/2022,300.769497,998,1.252115,14.062809,0.364789,0.380463,0.372626,2.082881
3009,03/05/2022,300.869497,998,1.252912,14.062797,0.364996,0.380663,0.3728295,2.082901
3010,03/05/2022,300.969497,998,1.253716,14.063267,0.365203,0.380859,0.373031,2.082905
3011,03/05/2022,301.069497,998,1.25442,14.06327,0.365412,0.381054,0.373233,2.082921
3012,03/05/2022,301.169497,998,1.255079,14.063671,0.365616,0.381242,0.373429,2.082912
3013,03/05/2022,301.269497,998,1.254982,14.06365,0.36583,0.381425,0.3736275,2.082912
3014,03/05/2022,301.369497,998,1.252865,14.063708,0.366059,0.381608,0.3738335,2.082921
3015,03/05/2022,301.469497,998,1.251959,14.064111,0.366277,0.381786,0.3740315,2.082912
3016,03/05/2022,301.569497,998,1.251484,14.064236,0.366482,0.381977,0.3742295,2.082912
3017,03/05/2022,301.669497,998,1.251625,14.064529,0.366685,0.382181,0.374433,2.08291
3018,03/05/2022,301.769496,998,1.252425,14.064542,0.366898,0.38237,0.374634,2.082885
3019,03/05/2022,301.869496,998,1.253532,14.064943,0.367107,0.382562,0.3748345,2.082906
3020,03/05/2022,301.969496,998,1.254483,14.065029,0.367315,0.382748,0.3750315,2.082906
3021,03/05/2022,302.069496,998,1.255674,14.065222,0.367532,0.38294,0.375236,2.08289
3022,03/05/2022,302.169496,998,1.256451,14.065417,0.36774,0.383136,0.375438,2.082927
3023,03/05/2022,302.269496,998,1.256415,14.065528,0.367945,0.383316,0.3756305,2.082927
3024,03/05/2022,302.369496,998,1.256211,14.065873,0.368156,0.383506,0.375831,2.082917
3025,03/05/2022,302.469496,998,1.255825,14.066163,0.368373,0.383697,0.376035,2.08289
3026,03/05/2022,302.569496,998,1.255063,14.06642,0.368593,0.383871,0.376232,2.082903
3027,03/05/2022,302.669496,998,1.254798,14.066411,0.368808,0.38405,0.376429,2.082907
3028,03/05/2022,302.769495,998,1.255228,14.066633,0.369025,0.384232,0.3766285,2.082907
3029,03/05/2022,302.869495,998,1.255784,14.066927,0.369239,0.384423,0.376831,2.082917
3030,03/05/2022,302.969495,998,1.255368,14.067027,0.369458,0.384608,0.377033,2.082917
3031,03/05/2022,303.069495,998,1.254946,14.06729,0.369687,0.384789,0.377238,2.082922
3032,03/05/2022,303.169495,998,1.255426,14.067473,0.369913,0.38497,0.3774415,2.082913
3033,03/05/2022,303.269495,998,1.255533,14.067758,0.370131,0.385146,0.3776385,2.082913
3034,03/05/2022,303.369495,998,1.255187,14.067933,0.370355,0.385321,0.377838,2.082874
3035,03/05/2022,303.469495,998,1.255215,14.068364,0.370582,0.385497,0.3780395,2.082876
3036,03/05/2022,303.569495,998,1.255372,14.068294,0.370811,0.385673,0.378242,2.082882
3037,03/05/2022,303.669495,998,1.255775,14.068758,0.37103,0.385844,0.378437,2.082882
3038,03/05/2022,303.769495,998,1.256368,14.068876,0.37125,0.386028,0.378639,2.082897
3039,03/05/2022,303.869494,998,1.2571,14.069181,0.37147,0.386207,0.3788385,2.082897
3040,03/05/2022,303.969494,998,1.257916,14.069441,0.371688,0.38638,0.379034,2.082923
3041,03/05/2022,304.069494,998,1.25858,14.069614,0.371924,0.386552,0.379238,2.082876
3042,03/05/2022,304.169494,998,1.259672,14.069781,0.372152,0.386726,0.379439,2.082901
3043,03/05/2022,304.269494,998,1.260731,14.07008,0.372377,0.386903,0.37964,2.082907
3044,03/05/2022,304.369494,998,1.261493,14.070237,0.372605,0.38708,0.3798425,2.082891
3045,03/05/2022,304.469494,998,1.262631,14.070609,0.372825,0.387253,0.380039,2.082886
3046,03/05/2022,304.569494,998,1.26341,14.070662,0.373045,0.387426,0.3802355,2.08288
3047,03/05/2022,304.669494,998,1.263921,14.071019,0.373275,0.387603,0.380439,2.082904
3048,03/05/2022,304.769494,998,1.26468,14.071014,0.373503,0.38778,0.3806415,2.082906
3049,03/05/2022,304.869493,998,1.265094,14.071555,0.373729,0.387964,0.3808465,2.082886
3050,03/05/2022,304.969493,998,1.264789,14.071675,0.373958,0.388141,0.3810495,2.082904
3051,03/05/2022,305.069493,998,1.263996,14.072001,0.374186,0.388307,0.3812465,2.082918
3052,03/05/2022,305.169493,998,1.26389,14.072089,0.374425,0.388478,0.3814515,2.082913
3053,03/05/2022,305.269493,998,1.263255,14.072485,0.374654,0.38865,0.381652,2.082913
3054,03/05/2022,305.369493,998,1.262109,14.072675,0.37488,0.388818,0.381849,2.082894
3055,03/05/2022,305.469493,998,1.260373,14.072914,0.375099,0.388992,0.3820455,2.082894
3056,03/05/2022,305.569493,998,1.257847,14.072907,0.375329,0.389164,0.3822465,2.082934
3057,03/05/2022,305.669493,998,1.255254,14.073432,0.375564,0.38932,0.382442,2.082912
3058,03/05/2022,305.769493,998,1.253112,14.073337,0.375817,0.389471,0.382644,2.08289
3059,03/05/2022,305.869493,998,1.252265,14.073834,0.376054,0.389625,0.3828395,2.08289
3060,03/05/2022,305.969492,998,1.251621,14.074007,0.376297,0.389777,0.383037,2.082904
3061,03/05/2022,306.069492,998,1.25073,14.074283,0.376547,0.389934,0.3832405,2.082918
3062,03/05/2022,306.169492,998,1.250712,14.074584,0.37679,0.390096,0.383443,2.082925
3063,03/05/2022,306.269492,998,1.250562,14.074763,0.377023,0.390262,0.3836425,2.082934
3064,03/05/2022,306.369492,998,1.250375,14.074927,0.377265,0.390419,0.383842,2.082934
3065,03/05/2022,306.469492,998,1.248895,14.07524,0.377524,0.390569,0.3840465,2.082931
3066,03/05/2022,306.569492,998,1.246883,14.075287,0.377776,0.390709,0.3842425,2.082912
3067,03/05/2022,306.669492,998,1.246177,14.075613,0.378024,0.390855,0.3844395,2.082921
3068,03/05/2022,306.769492,998,1.245661,14.075597,0.378273,0.391007,0.38464,2.082921
3069,03/05/2022,306.869492,998,1.244902,14.075951,0.378515,0.391169,0.384842,2.082893
3070,03/05/2022,306.969491,998,1.244104,14.076077,0.378756,0.391326,0.385041,2.082917
3071,03/05/2022,307.069491,998,1.243996,14.0765,0.379004,0.39148,0.385242,2.082917
3072,03/05/2022,307.169491,998,1.244487,14.076692,0.379249,0.391641,0.385445,2.082912
3073,03/05/2022,307.269491,998,1.244823,14.076952,0.379495,0.39179,0.3856425,2.082922
3074,03/05/2022,307.369491,998,1.244737,14.077271,0.379742,0.391938,0.38584,2.082922
3075,03/05/2022,307.469491,998,1.244871,14.07743,0.379988,0.392091,0.3860395,2.082922
3076,03/05/2022,307.569491,998,1.245001,14.077516,0.380234,0.392249,0.3862415,2.082892
3077,03/05/2022,307.669491,998,1.245523,14.077774,0.380484,0.392403,0.3864435,2.082934
3078,03/05/2022,307.769491,998,1.246175,14.078044,0.380732,0.392561,0.3866465,2.082934
3079,03/05/2022,307.869491,998,1.246742,14.078479,0.38098,0.392719,0.3868495,2.082947
3080,03/05/2022,307.969491,998,1.246723,14.078539,0.381219,0.392867,0.387043,2.082901
3081,03/05/2022,308.06949,998,1.246683,14.078564,0.381451,0.393027,0.387239,2.082901
3082,03/05/2022,308.16949,998,1.246977,14.079046,0.381693,0.39319,0.3874415,2.082901
3083,03/05/2022,308.26949,998,1.247547,14.079009,0.381936,0.393354,0.387645,2.082904
3084,03/05/2022,308.36949,998,1.248258,14.07928,0.382179,0.393514,0.3878465,2.082886
3085,03/05/2022,308.46949,998,1.248673,14.079464,0.382427,0.39367,0.3880485,2.082912
3086,03/05/2022,308.56949,998,1.249289,14.079782,0.382673,0.393817,0.388245,2.082912
3087,03/05/2022,308.66949,998,1.250097,14.079865,0.382923,0.393968,0.3884455,2.082881
3088,03/05/2022,308.76949,998,1.25049,14.080181,0.383162,0.394126,0.388644,2.082888
3089,03/05/2022,308.86949,998,1.250709,14.080307,0.383396,0.39428,0.388838,2.082888
3090,03/05/2022,308.96949,998,1.251753,14.080822,0.383646,0.394433,0.3890395,2.082888
3091,03/05/2022,309.069489,998,1.252918,14.080853,0.383894,0.394585,0.3892395,2.082873
3092,03/05/2022,309.169489,998,1.25408,14.081315,0.384142,0.39474,0.389441,2.082935
3093,03/05/2022,309.269489,998,1.255191,14.081302,0.38439,0.394892,0.389641,2.082922
3094,03/05/2022,309.369489,998,1.255071,14.081691,0.384645,0.395034,0.3898395,2.082897
3095,03/05/2022,309.469489,998,1.254632,14.081868,0.384906,0.395173,0.3900395,2.0829
3096,03/05/2022,309.569489,998,1.25422,14.082201,0.385169,0.39531,0.3902395,2.0829
3097,03/05/2022,309.669489,998,1.254553,14.082264,0.385415,0.395448,0.3904315,2.082898
3098,03/05/2022,309.769489,998,1.255062,14.082599,0.385673,0.395596,0.3906345,2.082898
3099,03/05/2022,309.869489,998,1.255415,14.082745,0.385937,0.395748,0.3908425,2.082913
3100,03/05/2022,309.969489,998,1.255912,14.083207,0.386193,0.395891,0.391042,2.082913
3101,03/05/2022,310.069489,998,1.255996,14.083146,0.386438,0.396034,0.391236,2.08293
3102,03/05/2022,310.169488,998,1.255627,14.083494,0.386694,0.396172,0.391433,2.082901
3103,03/05/2022,310.269488,998,1.255713,14.083557,0.386949,0.396323,0.391636,2.082912
3104,03/05/2022,310.369488,998,1.255875,14.083873,0.387206,0.396475,0.3918405,2.082919
3105,03/05/2022,310.469488,998,1.255019,14.084062,0.387459,0.396627,0.392043,2.082904
3106,03/05/2022,310.569488,998,1.254139,14.084378,0.387718,0.39677,0.392244,2.082904
3107,03/05/2022,310.669488,998,1.253482,14.08455,0.387972,0.396914,0.392443,2.082891
3108,03/05/2022,310.769488,998,1.253206,14.084857,0.388228,0.397056,0.392642,2.082906
3109,03/05/2022,310.869488,998,1.253032,14.085101,0.388479,0.397207,0.392843,2.082906
3110,03/05/2022,310.969488,998,1.253545,14.085156,0.38874,0.39736,0.39305,2.082924
3111,03/05/2022,311.069488,998,1.253774,14.085532,0.388992,0.397507,0.3932495,2.082931
3112,03/05/2022,311.169487,998,1.254209,14.085648,0.389241,0.397665,0.393453,2.082934
3113,03/05/2022,311.269487,998,1.255561,14.085962,0.389493,0.397818,0.3936555,2.082942
3114,03/05/2022,311.369487,998,1.256381,14.086204,0.38974,0.397966,0.393853,2.082958
3115,03/05/2022,311.469487,998,1.256705,14.086413,0.389993,0.398105,0.394049,2.082958
3116,03/05/2022,311.569487,998,1.257148,14.086735,0.390248,0.39826,0.394254,2.082919
3117,03/05/2022,311.669487,998,1.257931,14.087014,0.390499,0.398415,0.394457,2.082919
3118,03/05/2022,311.769487,998,1.258889,14.087081,0.390738,0.398571,0.3946545,2.082906
3119,03/05/2022,311.869487,998,1.259422,14.087407,0.390981,0.398723,0.394852,2.082906
3120,03/05/2022,311.969487,998,1.259987,14.087439,0.391226,0.398881,0.3950535,2.082911
3121,03/05/2022,312.069487,998,1.260698,14.087812,0.391479,0.399028,0.3952535,2.082911
3122,03/05/2022,312.169487,998,1.260955,14.087878,0.391731,0.399172,0.3954515,2.082946
3123,03/05/2022,312.269486,998,1.26107,14.088349,0.391977,0.39932,0.3956485,2.082922
3124,03/05/2022,312.369486,998,1.262245,14.088339,0.392227,0.399477,0.395852,2.082922
3125,03/05/2022,312.469486,998,1.263075,14.088756,0.392483,0.399628,0.3960555,2.082917
3126,03/05/2022,312.569486,998,1.263835,14.088816,0.392735,0.399776,0.3962555,2.082917
3127,03/05/2022,312.669486,998,1.264282,14.089207,0.392978,0.399926,0.396452,2.082909
3128,03/05/2022,312.769486,998,1.265007,14.08935,0.393228,0.400077,0.3966525,2.082912
3129,03/05/2022,312.869486,998,1.264932,14.089528,0.393478,0.400216,0.396847,2.08294
3130,03/05/2022,312.969486,998,1.26403,14.089658,0.393729,0.400368,0.3970485,2.082906
3131,03/05/2022,313.069486,998,1.263611,14.089962,0.393974,0.400519,0.3972465,2.082884
3132,03/05/2022,313.169486,998,1.263332,14.089987,0.394218,0.400669,0.3974435,2.082884
3133,03/05/2022,313.269485,998,1.263406,14.090464,0.394467,0.400828,0.3976475,2.082894
3134,03/05/2022,313.369485,998,1.263494,14.090608,0.394719,0.400983,0.397851,2.082911
3135,03/05/2022,313.469485,998,1.263848,14.090944,0.394965,0.401134,0.3980495,2.08291
3136,03/05/2022,313.569485,998,1.264265,14.091059,0.395211,0.401293,0.398252,2.082892
3137,03/05/2022,313.669485,998,1.264074,14.091445,0.395461,0.401449,0.398455,2.082917
3138,03/05/2022,313.769485,998,1.263819,14.091439,0.395712,0.401597,0.3986545,2.082917
3139,03/05/2022,313.869485,998,1.263855,14.091734,0.395959,0.401746,0.3988525,2.08291
3140,03/05/2022,313.969485,998,1.263694,14.092004,0.39621,0.401897,0.3990535,2.08293
3141,03/05/2022,314.069485,998,1.262892,14.092313,0.396455,0.402043,0.399249,2.082915
3142,03/05/2022,314.169485,998,1.26261,14.092643,0.396722,0.402183,0.3994525,2.082915
3143,03/05/2022,314.269485,998,1.261304,14.092802,0.396975,0.402316,0.3996455,2.082915
