Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
291,25/04/2022,29.129656,996,-0.208815,15.258116,0.080041,0.08213,0.0810855,2.083025
292,25/04/2022,29.229656,996,-0.207292,15.258133,0.080238,0.082327,0.0812825,2.083024
293,25/04/2022,29.329655,996,-0.205876,15.258183,0.080431,0.082525,0.081478,2.083008
294,25/04/2022,29.429655,996,-0.204892,15.2582,0.080625,0.08273,0.0816775,2.082999
295,25/04/2022,29.529655,996,-0.204495,15.258166,0.080828,0.082937,0.0818825,2.082999
296,25/04/2022,29.629655,996,-0.203521,15.258083,0.081036,0.083139,0.0820875,2.083043
297,25/04/2022,29.729655,996,-0.202662,15.258222,0.08124,0.08334,0.08229,2.083025
298,25/04/2022,29.829655,996,-0.201625,15.258114,0.081442,0.083536,0.082489,2.083019
299,25/04/2022,29.929655,996,-0.20082,15.258237,0.081642,0.083734,0.082688,2.083036
300,25/04/2022,30.029655,996,-0.200316,15.258099,0.081842,0.083931,0.0828865,2.083023
301,25/04/2022,30.129655,996,-0.199577,15.258204,0.082037,0.084132,0.0830845,2.083023
302,25/04/2022,30.229655,996,-0.198687,15.258192,0.082242,0.084335,0.0832885,2.083023
303,25/04/2022,30.329654,996,-0.19776,15.258181,0.082436,0.084542,0.083489,2.083018
304,25/04/2022,30.429654,996,-0.197342,15.258181,0.082635,0.084742,0.0836885,2.083045
305,25/04/2022,30.529654,996,-0.196573,15.258221,0.082846,0.084942,0.083894,2.083045
306,25/04/2022,30.629654,996,-0.195759,15.258234,0.083044,0.085145,0.0840945,2.083015
307,25/04/2022,30.729654,996,-0.19545,15.258309,0.083245,0.085347,0.084296,2.083002
308,25/04/2022,30.829654,996,-0.194459,15.258313,0.083449,0.085541,0.084495,2.082999
309,25/04/2022,30.929654,996,-0.193166,15.258317,0.083648,0.085736,0.084692,2.08299
310,25/04/2022,31.029654,996,-0.192198,15.258301,0.083846,0.085937,0.0848915,2.08299
311,25/04/2022,31.129654,996,-0.191515,15.258236,0.084055,0.086144,0.0850995,2.083031
312,25/04/2022,31.229654,996,-0.190485,15.258233,0.084256,0.086342,0.085299,2.083006
313,25/04/2022,31.329654,996,-0.190037,15.258239,0.084464,0.086534,0.085499,2.083006
314,25/04/2022,31.429653,996,-0.189113,15.25826,0.084674,0.086737,0.0857055,2.083014
315,25/04/2022,31.529653,996,-0.188657,15.258348,0.084873,0.086933,0.085903,2.08303
316,25/04/2022,31.629653,996,-0.18809,15.258237,0.085082,0.08713,0.086106,2.08303
317,25/04/2022,31.729653,996,-0.186939,15.258352,0.08529,0.087337,0.0863135,2.083009
318,25/04/2022,31.829653,996,-0.186154,15.258305,0.08549,0.087532,0.086511,2.083009
319,25/04/2022,31.929653,996,-0.185186,15.258315,0.085682,0.087734,0.086708,2.083036
320,25/04/2022,32.029653,996,-0.184373,15.258253,0.085882,0.087936,0.086909,2.083027
321,25/04/2022,32.129653,996,-0.18364,15.258325,0.086094,0.088136,0.087115,2.083027
322,25/04/2022,32.229653,996,-0.183056,15.258247,0.086254,0.088305,0.0872795,2.083027
323,25/04/2022,32.329653,996,-0.183359,15.258248,0.086307,0.088379,0.087343,2.083027
324,25/04/2022,32.429652,996,-0.183808,15.258238,0.086303,0.088401,0.087352,2.083027
325,25/04/2022,32.529652,996,-0.183942,15.258217,0.08629,0.088413,0.0873515,2.083016
326,25/04/2022,32.629652,996,-0.184145,15.258262,0.086285,0.08842,0.0873525,2.083019
327,25/04/2022,32.729652,996,-0.184391,15.258309,0.086274,0.088425,0.0873495,2.083005
328,25/04/2022,32.829652,996,-0.184355,15.258275,0.086277,0.088428,0.0873525,2.082999
329,25/04/2022,32.929652,996,-0.185208,15.258235,0.086269,0.088432,0.0873505,2.083004
330,25/04/2022,33.029652,996,-0.185819,15.258243,0.086262,0.088428,0.087345,2.083004
331,25/04/2022,33.129652,996,-0.186134,15.258298,0.08626,0.088435,0.0873475,2.082998
332,25/04/2022,33.229652,996,-0.18629,15.258315,0.086263,0.088437,0.08735,2.082998
333,25/04/2022,33.329652,996,-0.1863,15.258166,0.086269,0.088434,0.0873515,2.083029
334,25/04/2022,33.429651,996,-0.186667,15.258215,0.08626,0.088432,0.087346,2.082993
335,25/04/2022,33.529651,996,-0.186495,15.258269,0.086264,0.088432,0.087348,2.082998
336,25/04/2022,33.629651,996,-0.186442,15.258206,0.08626,0.088436,0.087348,2.083019
337,25/04/2022,33.729651,996,-0.186677,15.258239,0.086257,0.088442,0.0873495,2.083014
338,25/04/2022,33.829651,996,-0.186351,15.258202,0.086265,0.08844,0.0873525,2.082971
339,25/04/2022,33.929651,996,-0.186661,15.258213,0.08627,0.088432,0.087351,2.082998
340,25/04/2022,34.029651,996,-0.186932,15.258227,0.086274,0.088434,0.087354,2.083004
341,25/04/2022,34.129651,996,-0.186934,15.258163,0.086266,0.088435,0.0873505,2.083004
342,25/04/2022,34.229651,996,-0.186818,15.258133,0.086261,0.088433,0.087347,2.083002
343,25/04/2022,34.329651,996,-0.186957,15.258218,0.086267,0.08843,0.0873485,2.083002
344,25/04/2022,34.429651,996,-0.187629,15.258233,0.086263,0.088437,0.08735,2.083023
345,25/04/2022,34.52965,996,-0.18806,15.258291,0.086248,0.088437,0.0873425,2.083008
346,25/04/2022,34.62965,996,-0.18776,15.258157,0.086246,0.088438,0.087342,2.083008
347,25/04/2022,34.72965,996,-0.187633,15.258223,0.086254,0.088438,0.087346,2.083019
348,25/04/2022,34.82965,996,-0.187847,15.25824,0.086261,0.088439,0.08735,2.083019
349,25/04/2022,34.92965,996,-0.187349,15.2582,0.086267,0.088438,0.0873525,2.083028
350,25/04/2022,35.02965,996,-0.187326,15.258273,0.086266,0.088429,0.0873475,2.083023
351,25/04/2022,35.12965,996,-0.18743,15.258207,0.086261,0.088427,0.087344,2.083008
352,25/04/2022,35.22965,996,-0.187824,15.258071,0.086262,0.088432,0.087347,2.083008
353,25/04/2022,35.32965,996,-0.187877,15.258201,0.086269,0.088432,0.0873505,2.083065
354,25/04/2022,35.42965,996,-0.188031,15.258257,0.086261,0.088435,0.087348,2.083019
355,25/04/2022,35.529649,996,-0.187846,15.258264,0.086261,0.088434,0.0873475,2.083019
356,25/04/2022,35.629649,996,-0.187667,15.258164,0.086262,0.088435,0.0873485,2.083039
357,25/04/2022,35.729649,996,-0.187575,15.25813,0.086256,0.088435,0.0873455,2.083039
358,25/04/2022,35.829649,996,-0.187686,15.258244,0.086253,0.088439,0.087346,2.08303
359,25/04/2022,35.929649,996,-0.188036,15.258255,0.086251,0.088442,0.0873465,2.083029
360,25/04/2022,36.029649,996,-0.188032,15.258199,0.086248,0.088441,0.0873445,2.083029
361,25/04/2022,36.129649,996,-0.188243,15.258201,0.086246,0.088442,0.087344,2.083006
362,25/04/2022,36.229649,996,-0.188193,15.258256,0.086251,0.088437,0.087344,2.083003
363,25/04/2022,36.329649,996,-0.188438,15.258113,0.086243,0.088438,0.0873405,2.083012
364,25/04/2022,36.429649,996,-0.188326,15.258235,0.086242,0.088435,0.0873385,2.083012
365,25/04/2022,36.529649,996,-0.188305,15.258189,0.086247,0.088439,0.087343,2.083012
366,25/04/2022,36.629648,996,-0.188359,15.258188,0.086249,0.088443,0.087346,2.083004
367,25/04/2022,36.729648,996,-0.18793,15.258195,0.086252,0.088443,0.0873475,2.083009
368,25/04/2022,36.829648,996,-0.188163,15.258244,0.086247,0.088446,0.0873465,2.083009
369,25/04/2022,36.929648,996,-0.188102,15.258255,0.086242,0.088445,0.0873435,2.083006
370,25/04/2022,37.029648,996,-0.18813,15.258086,0.086245,0.088445,0.087345,2.08301
371,25/04/2022,37.129648,996,-0.188401,15.258224,0.08624,0.088447,0.0873435,2.08301
372,25/04/2022,37.229648,996,-0.188383,15.258247,0.08625,0.088437,0.0873435,2.083008
373,25/04/2022,37.329648,996,-0.188265,15.25816,0.086247,0.08844,0.0873435,2.083018
374,25/04/2022,37.429648,996,-0.188257,15.258183,0.086242,0.088444,0.087343,2.083028
375,25/04/2022,37.529648,996,-0.188274,15.258252,0.08624,0.088449,0.0873445,2.083011
376,25/04/2022,37.629647,996,-0.188299,15.258253,0.08624,0.088449,0.0873445,2.083002
377,25/04/2022,37.729647,996,-0.188293,15.258306,0.086247,0.088447,0.087347,2.083019
378,25/04/2022,37.829647,996,-0.188312,15.258277,0.086251,0.088449,0.08735,2.083019
379,25/04/2022,37.929647,996,-0.18829,15.258213,0.086246,0.088457,0.0873515,2.083041
380,25/04/2022,38.029647,996,-0.188354,15.258208,0.086237,0.088466,0.0873515,2.083036
381,25/04/2022,38.129647,996,-0.188295,15.258155,0.086243,0.088466,0.0873545,2.083036
382,25/04/2022,38.229647,996,-0.188433,15.258308,0.086247,0.088459,0.087353,2.083065
383,25/04/2022,38.329647,996,-0.188761,15.258224,0.086248,0.088454,0.087351,2.083029
384,25/04/2022,38.429647,996,-0.188994,15.258226,0.086238,0.088449,0.0873435,2.083006
385,25/04/2022,38.529647,996,-0.189224,15.258231,0.086231,0.088455,0.087343,2.083017
386,25/04/2022,38.629647,996,-0.189504,15.258241,0.086215,0.088459,0.087337,2.083017
387,25/04/2022,38.729646,996,-0.189233,15.258202,0.086217,0.088455,0.087336,2.083009
388,25/04/2022,38.829646,996,-0.189151,15.258201,0.086216,0.088455,0.0873355,2.083009
389,25/04/2022,38.929646,996,-0.188939,15.258324,0.086216,0.088462,0.087339,2.083016
390,25/04/2022,39.029646,996,-0.188772,15.258217,0.086214,0.088466,0.08734,2.082997
391,25/04/2022,39.129646,996,-0.188811,15.258168,0.086224,0.088466,0.087345,2.082981
392,25/04/2022,39.229646,996,-0.188789,15.258311,0.086229,0.088464,0.0873465,2.083034
393,25/04/2022,39.329646,996,-0.188791,15.258262,0.08622,0.088464,0.087342,2.083034
394,25/04/2022,39.429646,996,-0.188851,15.258238,0.086219,0.088465,0.087342,2.083017
395,25/04/2022,39.529646,996,-0.189273,15.258266,0.08622,0.088464,0.087342,2.083048
396,25/04/2022,39.629646,996,-0.189211,15.258196,0.086218,0.088461,0.0873395,2.08306
397,25/04/2022,39.729645,996,-0.188868,15.258205,0.086214,0.088464,0.087339,2.083036
398,25/04/2022,39.829645,996,-0.189263,15.258245,0.086209,0.088466,0.0873375,2.082996
399,25/04/2022,39.929645,996,-0.189334,15.258269,0.086217,0.088462,0.0873395,2.082996
400,25/04/2022,40.029645,996,-0.188892,15.258263,0.086223,0.088458,0.0873405,2.083011
401,25/04/2022,40.129645,996,-0.189195,15.258311,0.086228,0.088453,0.0873405,2.083012
402,25/04/2022,40.229645,996,-0.189318,15.258311,0.086219,0.088457,0.087338,2.083016
403,25/04/2022,40.329645,996,-0.189068,15.258184,0.086214,0.08846,0.087337,2.083016
404,25/04/2022,40.429645,996,-0.188977,15.258192,0.086224,0.088458,0.087341,2.083019
405,25/04/2022,40.529645,996,-0.188867,15.258249,0.086231,0.088451,0.087341,2.083027
406,25/04/2022,40.629645,996,-0.188718,15.258249,0.086243,0.088442,0.0873425,2.083027
407,25/04/2022,40.729645,996,-0.188952,15.258203,0.08624,0.088447,0.0873435,2.083022
408,25/04/2022,40.829644,996,-0.188894,15.258117,0.086242,0.088452,0.087347,2.083023
409,25/04/2022,40.929644,996,-0.188943,15.25823,0.086241,0.088452,0.0873465,2.083023
410,25/04/2022,41.029644,996,-0.18896,15.258226,0.086238,0.088453,0.0873455,2.083023
411,25/04/2022,41.129644,996,-0.188909,15.258214,0.086232,0.088465,0.0873485,2.083014
412,25/04/2022,41.229644,996,-0.189206,15.258198,0.086233,0.088466,0.0873495,2.082974
413,25/04/2022,41.329644,996,-0.189102,15.258265,0.086235,0.088465,0.08735,2.082993
414,25/04/2022,41.429644,996,-0.189418,15.258107,0.086234,0.08847,0.087352,2.082993
415,25/04/2022,41.529644,996,-0.189298,15.258181,0.086236,0.088472,0.087354,2.083023
416,25/04/2022,41.629644,996,-0.189038,15.258152,0.086232,0.088468,0.08735,2.083023
417,25/04/2022,41.729644,996,-0.189194,15.25822,0.086236,0.088459,0.0873475,2.083011
418,25/04/2022,41.829643,996,-0.189713,15.258195,0.086233,0.08846,0.0873465,2.083011
419,25/04/2022,41.929643,996,-0.189188,15.258293,0.086226,0.088467,0.0873465,2.083041
420,25/04/2022,42.029643,996,-0.189194,15.258198,0.086225,0.088472,0.0873485,2.08301
421,25/04/2022,42.129643,996,-0.189427,15.258134,0.086231,0.088465,0.087348,2.083015
422,25/04/2022,42.229643,996,-0.189096,15.258185,0.08624,0.088466,0.087353,2.083045
423,25/04/2022,42.329643,996,-0.189298,15.258119,0.086232,0.088475,0.0873535,2.08304
424,25/04/2022,42.429643,996,-0.189052,15.258176,0.086223,0.088486,0.0873545,2.083033
425,25/04/2022,42.529643,996,-0.189114,15.258153,0.086214,0.088483,0.0873485,2.083041
426,25/04/2022,42.629643,996,-0.189571,15.258113,0.08621,0.08848,0.087345,2.08306
427,25/04/2022,42.729643,996,-0.189909,15.258033,0.086207,0.088483,0.087345,2.083055
428,25/04/2022,42.829643,996,-0.190129,15.258201,0.086207,0.088484,0.0873455,2.083055
429,25/04/2022,42.929642,996,-0.189369,15.258163,0.086212,0.088481,0.0873465,2.083006
430,25/04/2022,43.029642,996,-0.189282,15.258252,0.086209,0.088482,0.0873455,2.08299
431,25/04/2022,43.129642,996,-0.189669,15.258314,0.086204,0.088483,0.0873435,2.083018
432,25/04/2022,43.229642,996,-0.189046,15.258278,0.086215,0.088481,0.087348,2.08304
433,25/04/2022,43.329642,996,-0.189226,15.258332,0.086215,0.088485,0.08735,2.083031
434,25/04/2022,43.429642,996,-0.18948,15.258329,0.086213,0.088486,0.0873495,2.083031
435,25/04/2022,43.529642,996,-0.189188,15.258206,0.08621,0.088483,0.0873465,2.083008
436,25/04/2022,43.629642,996,-0.189711,15.258213,0.0862,0.08849,0.087345,2.083008
437,25/04/2022,43.729642,996,-0.189803,15.258152,0.08619,0.088494,0.087342,2.083004
438,25/04/2022,43.829642,996,-0.189921,15.258187,0.086193,0.088491,0.087342,2.08301
439,25/04/2022,43.929641,996,-0.190113,15.258193,0.086189,0.088497,0.087343,2.083025
440,25/04/2022,44.029641,996,-0.189937,15.258155,0.086192,0.088496,0.087344,2.083023
441,25/04/2022,44.129641,996,-0.189861,15.25817,0.086193,0.088494,0.0873435,2.083023
442,25/04/2022,44.229641,996,-0.18968,15.258154,0.086201,0.088493,0.087347,2.082994
443,25/04/2022,44.329641,996,-0.189245,15.258286,0.086198,0.088496,0.087347,2.083002
444,25/04/2022,44.429641,996,-0.189534,15.258246,0.086202,0.088491,0.0873465,2.083018
445,25/04/2022,44.529641,996,-0.189831,15.258156,0.086203,0.088491,0.087347,2.083005
446,25/04/2022,44.629641,996,-0.189923,15.25817,0.086199,0.088488,0.0873435,2.083005
447,25/04/2022,44.729641,996,-0.189909,15.258245,0.086196,0.08849,0.087343,2.083003
448,25/04/2022,44.829641,996,-0.189644,15.258208,0.0862,0.08849,0.087345,2.083003
449,25/04/2022,44.929641,996,-0.18997,15.258091,0.08619,0.088496,0.087343,2.083029
450,25/04/2022,45.02964,996,-0.190095,15.258182,0.08619,0.088494,0.087342,2.083019
451,25/04/2022,45.12964,996,-0.190007,15.258164,0.086181,0.088499,0.08734,2.083029
452,25/04/2022,45.22964,996,-0.19023,15.258185,0.086191,0.088499,0.087345,2.083029
453,25/04/2022,45.32964,996,-0.190248,15.25826,0.086188,0.088501,0.0873445,2.083029
454,25/04/2022,45.42964,996,-0.190206,15.258144,0.086181,0.088505,0.087343,2.083018
455,25/04/2022,45.52964,996,-0.190162,15.258203,0.08618,0.088503,0.0873415,2.083005
456,25/04/2022,45.62964,996,-0.190203,15.258211,0.086179,0.088506,0.0873425,2.083055
457,25/04/2022,45.72964,996,-0.190078,15.258136,0.08618,0.088505,0.0873425,2.083055
458,25/04/2022,45.82964,996,-0.190107,15.258256,0.086182,0.088501,0.0873415,2.083035
459,25/04/2022,45.92964,996,-0.189892,15.258126,0.086185,0.088511,0.087348,2.083035
460,25/04/2022,46.029639,996,-0.189755,15.258217,0.086181,0.088519,0.08735,2.083048
461,25/04/2022,46.129639,996,-0.190051,15.258246,0.086177,0.088518,0.0873475,2.083003
462,25/04/2022,46.229639,996,-0.190322,15.258294,0.086166,0.088521,0.0873435,2.083003
463,25/04/2022,46.329639,996,-0.19046,15.258238,0.086157,0.088525,0.087341,2.083028
464,25/04/2022,46.429639,996,-0.190956,15.258287,0.086145,0.08853,0.0873375,2.083028
465,25/04/2022,46.529639,996,-0.190923,15.258181,0.086152,0.088534,0.087343,2.083029
466,25/04/2022,46.629639,996,-0.191413,15.258194,0.086142,0.088536,0.087339,2.083029
467,25/04/2022,46.729639,996,-0.191345,15.25822,0.086142,0.088533,0.0873375,2.083019
468,25/04/2022,46.829639,996,-0.191035,15.258202,0.086149,0.088526,0.0873375,2.083018
469,25/04/2022,46.929639,996,-0.190433,15.258264,0.086162,0.088522,0.087342,2.083018
470,25/04/2022,47.029639,996,-0.190681,15.258217,0.086157,0.088527,0.087342,2.083058
471,25/04/2022,47.129638,996,-0.19087,15.258262,0.086161,0.088527,0.087344,2.083031
472,25/04/2022,47.229638,996,-0.19091,15.258234,0.086161,0.088525,0.087343,2.083011
473,25/04/2022,47.329638,996,-0.190318,15.258196,0.086163,0.088531,0.087347,2.083035
474,25/04/2022,47.429638,996,-0.190361,15.258248,0.086164,0.08853,0.087347,2.083035
475,25/04/2022,47.529638,996,-0.190195,15.258295,0.086159,0.088538,0.0873485,2.083025
476,25/04/2022,47.629638,996,-0.190798,15.258358,0.086152,0.088537,0.0873445,2.083025
477,25/04/2022,47.729638,996,-0.190662,15.258191,0.086158,0.088534,0.087346,2.083033
478,25/04/2022,47.829638,996,-0.190565,15.258246,0.08617,0.08853,0.08735,2.083047
479,25/04/2022,47.929638,996,-0.190767,15.258247,0.08616,0.088533,0.0873465,2.083053
480,25/04/2022,48.029638,996,-0.190285,15.258219,0.08616,0.08853,0.087345,2.083054
481,25/04/2022,48.129637,996,-0.190401,15.258331,0.086166,0.088526,0.087346,2.083024
482,25/04/2022,48.229637,996,-0.190736,15.258203,0.086166,0.088519,0.0873425,2.083024
483,25/04/2022,48.329637,996,-0.190589,15.258207,0.086172,0.088522,0.087347,2.08303
484,25/04/2022,48.429637,996,-0.190616,15.258271,0.086162,0.088525,0.0873435,2.083012
485,25/04/2022,48.529637,996,-0.190793,15.258345,0.086153,0.088522,0.0873375,2.083012
486,25/04/2022,48.629637,996,-0.190647,15.258196,0.08616,0.088516,0.087338,2.083
487,25/04/2022,48.729637,996,-0.190347,15.258243,0.086172,0.088516,0.087344,2.083
488,25/04/2022,48.829637,996,-0.19026,15.258223,0.086168,0.088517,0.0873425,2.083034
489,25/04/2022,48.929637,996,-0.190533,15.258228,0.086157,0.088523,0.08734,2.083036
490,25/04/2022,49.029637,996,-0.190255,15.258174,0.08616,0.088524,0.087342,2.083054
491,25/04/2022,49.129637,996,-0.190144,15.258131,0.086157,0.088525,0.087341,2.083017
492,25/04/2022,49.229636,996,-0.191002,15.258272,0.086149,0.088529,0.087339,2.083017
493,25/04/2022,49.329636,996,-0.191252,15.258223,0.086147,0.088536,0.0873415,2.083041
494,25/04/2022,49.429636,996,-0.191235,15.258246,0.086146,0.088535,0.0873405,2.083011
495,25/04/2022,49.529636,996,-0.190886,15.258282,0.086152,0.088526,0.087339,2.083011
496,25/04/2022,49.629636,996,-0.190771,15.25832,0.086156,0.088524,0.08734,2.083027
497,25/04/2022,49.729636,996,-0.190759,15.258192,0.086153,0.088522,0.0873375,2.083027
498,25/04/2022,49.829636,996,-0.191115,15.258176,0.086137,0.088527,0.087332,2.082967
499,25/04/2022,49.929636,996,-0.191117,15.25825,0.086129,0.088536,0.0873325,2.083009
500,25/04/2022,50.029636,996,-0.191001,15.258273,0.086132,0.088539,0.0873355,2.083028
501,25/04/2022,50.129636,996,-0.19086,15.258171,0.086132,0.088544,0.087338,2.083022
502,25/04/2022,50.229635,996,-0.190808,15.258177,0.086135,0.088543,0.087339,2.083022
503,25/04/2022,50.329635,996,-0.1909,15.258252,0.08615,0.088537,0.0873435,2.083012
504,25/04/2022,50.429635,996,-0.191004,15.25816,0.086153,0.088531,0.087342,2.083012
505,25/04/2022,50.529635,996,-0.191154,15.258252,0.086154,0.088524,0.087339,2.082991
506,25/04/2022,50.629635,996,-0.190948,15.258168,0.086157,0.088521,0.087339,2.083024
507,25/04/2022,50.729635,996,-0.191317,15.258174,0.086153,0.088527,0.08734,2.083024
508,25/04/2022,50.829635,996,-0.190696,15.258185,0.086166,0.088524,0.087345,2.083058
509,25/04/2022,50.929635,996,-0.190717,15.258123,0.086161,0.088523,0.087342,2.083012
510,25/04/2022,51.029635,996,-0.190952,15.258187,0.086163,0.088524,0.0873435,2.083012
511,25/04/2022,51.129635,996,-0.190537,15.258266,0.08617,0.088518,0.087344,2.083028
512,25/04/2022,51.229635,996,-0.19071,15.258346,0.086162,0.088522,0.087342,2.083028
513,25/04/2022,51.329634,996,-0.190791,15.258155,0.086155,0.088525,0.08734,2.083004
514,25/04/2022,51.429634,996,-0.190508,15.258172,0.086153,0.088533,0.087343,2.08303
515,25/04/2022,51.529634,996,-0.190383,15.258254,0.086153,0.088535,0.087344,2.08303
516,25/04/2022,51.629634,996,-0.190613,15.258288,0.08615,0.088535,0.0873425,2.083018
517,25/04/2022,51.729634,996,-0.191096,15.258312,0.086146,0.088533,0.0873395,2.083018
518,25/04/2022,51.829634,996,-0.19127,15.258236,0.086149,0.088536,0.0873425,2.08303
519,25/04/2022,51.929634,996,-0.191355,15.258265,0.086143,0.088534,0.0873385,2.082994
520,25/04/2022,52.029634,996,-0.191551,15.258207,0.086142,0.088528,0.087335,2.082994
521,25/04/2022,52.129634,996,-0.191377,15.258207,0.086144,0.088518,0.087331,2.082994
522,25/04/2022,52.229634,996,-0.191261,15.25818,0.086145,0.088521,0.087333,2.082984
523,25/04/2022,52.329633,996,-0.191029,15.258208,0.086148,0.088529,0.0873385,2.08301
524,25/04/2022,52.429633,996,-0.191611,15.258169,0.086145,0.088527,0.087336,2.08301
525,25/04/2022,52.529633,996,-0.191452,15.25819,0.08615,0.08853,0.08734,2.083031
