Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
885,25/04/2022,88.51571,997,0.055924,15.258159,0.25075,0.25084,0.250795,2.083073
886,25/04/2022,88.61571,997,0.05628,15.258148,0.250968,0.251038,0.251003,2.083059
887,25/04/2022,88.71571,997,0.056409,15.25804,0.251162,0.251246,0.251204,2.083072
888,25/04/2022,88.81571,997,0.056741,15.258101,0.251404,0.251472,0.251438,2.083083
889,25/04/2022,88.91571,997,0.056711,15.258035,0.251589,0.251665,0.251627,2.083056
890,25/04/2022,89.01571,997,0.056867,15.258049,0.251773,0.251847,0.25181,2.083056
891,25/04/2022,89.11571,997,0.057715,15.258151,0.25196,0.252027,0.2519935,2.083066
892,25/04/2022,89.21571,997,0.058419,15.258207,0.252187,0.252253,0.25222,2.083047
893,25/04/2022,89.31571,997,0.0586,15.258218,0.252373,0.252447,0.25241,2.083056
894,25/04/2022,89.415709,997,0.058682,15.258152,0.252565,0.252629,0.252597,2.083056
895,25/04/2022,89.515709,997,0.059389,15.258135,0.252777,0.252832,0.2528045,2.08307
896,25/04/2022,89.615709,997,0.059326,15.25806,0.252992,0.253036,0.253014,2.083072
897,25/04/2022,89.715709,997,0.059413,15.25813,0.253193,0.253218,0.2532055,2.083066
898,25/04/2022,89.815709,997,0.059883,15.258141,0.253392,0.25341,0.253401,2.083066
899,25/04/2022,89.915709,997,0.060344,15.258146,0.25359,0.25362,0.253605,2.083041
900,25/04/2022,90.015709,997,0.060473,15.258202,0.253804,0.253826,0.253815,2.083047
901,25/04/2022,90.115709,997,0.061411,15.258207,0.25402,0.25403,0.254025,2.083058
902,25/04/2022,90.215709,997,0.061908,15.258155,0.254269,0.254268,0.2542685,2.083042
903,25/04/2022,90.315709,997,0.062207,15.25823,0.254463,0.254479,0.254471,2.083042
904,25/04/2022,90.415709,997,0.062239,15.258215,0.254643,0.254654,0.2546485,2.083091
905,25/04/2022,90.515708,997,0.062846,15.258146,0.254902,0.254888,0.254895,2.083073
906,25/04/2022,90.615708,997,0.063184,15.258161,0.255097,0.2551,0.2550985,2.08306
907,25/04/2022,90.715708,997,0.06327,15.258134,0.255258,0.255272,0.255265,2.08309
908,25/04/2022,90.815708,997,0.063123,15.258172,0.255412,0.255437,0.2554245,2.08307
909,25/04/2022,90.915708,997,0.063685,15.258246,0.255657,0.25567,0.2556635,2.083065
910,25/04/2022,91.015708,997,0.064202,15.258227,0.255864,0.255879,0.2558715,2.08307
911,25/04/2022,91.115708,997,0.064959,15.258158,0.256039,0.256048,0.2560435,2.083083
912,25/04/2022,91.215708,997,0.065527,15.258208,0.256236,0.256237,0.2562365,2.083059
913,25/04/2022,91.315708,997,0.065861,15.258157,0.256484,0.256459,0.2564715,2.083059
914,25/04/2022,91.415708,997,0.065733,15.258253,0.256645,0.256638,0.2566415,2.083062
915,25/04/2022,91.515707,997,0.066315,15.258233,0.256876,0.256845,0.2568605,2.083062
916,25/04/2022,91.615707,997,0.066975,15.258255,0.257081,0.257064,0.2570725,2.08306
917,25/04/2022,91.715707,997,0.067044,15.258122,0.25726,0.257263,0.2572615,2.083091
918,25/04/2022,91.815707,997,0.06764,15.258103,0.257448,0.257433,0.2574405,2.083074
919,25/04/2022,91.915707,997,0.067745,15.258123,0.25763,0.25761,0.25762,2.083074
920,25/04/2022,92.015707,997,0.067996,15.258197,0.257819,0.257799,0.257809,2.083074
921,25/04/2022,92.115707,997,0.068468,15.258208,0.258025,0.258002,0.2580135,2.083107
922,25/04/2022,92.215707,997,0.069211,15.258332,0.258237,0.258202,0.2582195,2.083052
923,25/04/2022,92.315707,997,0.069699,15.258147,0.258434,0.258403,0.2584185,2.083084
924,25/04/2022,92.415707,997,0.070093,15.258197,0.258632,0.258604,0.258618,2.083101
925,25/04/2022,92.515707,997,0.070255,15.258197,0.258844,0.258805,0.2588245,2.083084
926,25/04/2022,92.615706,997,0.070843,15.258159,0.259026,0.258987,0.2590065,2.083084
927,25/04/2022,92.715706,997,0.071282,15.25811,0.259232,0.259185,0.2592085,2.083093
928,25/04/2022,92.815706,997,0.071316,15.25818,0.25945,0.259392,0.259421,2.083078
929,25/04/2022,92.915706,997,0.071366,15.258211,0.259646,0.259598,0.259622,2.083071
930,25/04/2022,93.015706,997,0.072156,15.258182,0.259834,0.25979,0.259812,2.083071
931,25/04/2022,93.115706,997,0.072647,15.258238,0.260045,0.259987,0.260016,2.083091
932,25/04/2022,93.215706,997,0.073037,15.258242,0.26024,0.260185,0.2602125,2.083073
933,25/04/2022,93.315706,997,0.073579,15.258183,0.260448,0.260375,0.2604115,2.083073
934,25/04/2022,93.415706,997,0.074315,15.258111,0.260683,0.26058,0.2606315,2.083059
935,25/04/2022,93.515706,997,0.074723,15.258207,0.26094,0.260851,0.2608955,2.083066
936,25/04/2022,93.615705,997,0.075147,15.25811,0.261145,0.261074,0.2611095,2.083066
937,25/04/2022,93.715705,997,0.075288,15.258127,0.261274,0.261224,0.261249,2.083085
938,25/04/2022,93.815705,997,0.075366,15.258227,0.261458,0.261387,0.2614225,2.083073
939,25/04/2022,93.915705,997,0.07584,15.258187,0.261653,0.261572,0.2616125,2.083073
940,25/04/2022,94.015705,997,0.076087,15.258216,0.261839,0.261751,0.261795,2.083055
941,25/04/2022,94.115705,997,0.076518,15.258239,0.262046,0.26196,0.262003,2.083058
942,25/04/2022,94.215705,997,0.076894,15.258221,0.262261,0.262176,0.2622185,2.083101
943,25/04/2022,94.315705,997,0.077107,15.258206,0.262453,0.262368,0.2624105,2.083093
944,25/04/2022,94.415705,997,0.077415,15.25822,0.262648,0.262561,0.2626045,2.083066
945,25/04/2022,94.515705,997,0.078048,15.25813,0.262867,0.262777,0.262822,2.083066
946,25/04/2022,94.615705,997,0.078799,15.258203,0.263116,0.263017,0.2630665,2.083073
947,25/04/2022,94.715704,997,0.079654,15.258149,0.26331,0.263223,0.2632665,2.083073
948,25/04/2022,94.815704,997,0.079774,15.258188,0.263479,0.263396,0.2634375,2.083089
949,25/04/2022,94.915704,997,0.080057,15.258096,0.263662,0.263583,0.2636225,2.083089
950,25/04/2022,95.015704,997,0.080297,15.258121,0.263842,0.263769,0.2638055,2.083074
951,25/04/2022,95.115704,997,0.080579,15.258194,0.264038,0.263967,0.2640025,2.083072
952,25/04/2022,95.215704,997,0.081014,15.258228,0.264248,0.264168,0.264208,2.08308
953,25/04/2022,95.315704,997,0.081375,15.258238,0.264447,0.264381,0.264414,2.083077
954,25/04/2022,95.415704,997,0.081955,15.258206,0.264641,0.264575,0.264608,2.08306
955,25/04/2022,95.515704,997,0.082783,15.258158,0.264861,0.264792,0.2648265,2.083083
956,25/04/2022,95.615704,997,0.083724,15.258171,0.265093,0.265003,0.265048,2.083062
957,25/04/2022,95.715703,997,0.084071,15.258173,0.265339,0.265249,0.265294,2.083053
958,25/04/2022,95.815703,997,0.084476,15.258181,0.265532,0.265451,0.2654915,2.083056
959,25/04/2022,95.915703,997,0.084847,15.258069,0.26575,0.265659,0.2657045,2.083071
960,25/04/2022,96.015703,997,0.084902,15.25816,0.265919,0.265845,0.265882,2.08306
961,25/04/2022,96.115703,997,0.085567,15.25821,0.266089,0.266007,0.266048,2.08306
962,25/04/2022,96.215703,997,0.085987,15.258145,0.266267,0.26619,0.2662285,2.083059
963,25/04/2022,96.315703,997,0.086672,15.258148,0.266467,0.26639,0.2664285,2.083073
964,25/04/2022,96.415703,997,0.087008,15.25808,0.266688,0.266595,0.2666415,2.083111
965,25/04/2022,96.515703,997,0.087414,15.258286,0.26689,0.266814,0.266852,2.083062
966,25/04/2022,96.615703,997,0.087872,15.25813,0.267081,0.267005,0.267043,2.083049
967,25/04/2022,96.715703,997,0.088249,15.258154,0.267278,0.26719,0.267234,2.083081
968,25/04/2022,96.815702,997,0.088936,15.258162,0.267486,0.267399,0.2674425,2.083081
969,25/04/2022,96.915702,997,0.089131,15.257989,0.267678,0.267591,0.2676345,2.083081
970,25/04/2022,97.015702,997,0.089425,15.258106,0.267888,0.267797,0.2678425,2.083048
971,25/04/2022,97.115702,997,0.089949,15.258146,0.268077,0.268001,0.268039,2.083037
972,25/04/2022,97.215702,997,0.090754,15.25811,0.268279,0.26819,0.2682345,2.083037
973,25/04/2022,97.315702,997,0.091592,15.258215,0.268495,0.268391,0.268443,2.083055
974,25/04/2022,97.415702,997,0.092549,15.25819,0.268751,0.268631,0.268691,2.083055
975,25/04/2022,97.515702,997,0.092403,15.258172,0.268902,0.268824,0.268863,2.08306
976,25/04/2022,97.615702,997,0.093202,15.258155,0.269133,0.269022,0.2690775,2.083067
977,25/04/2022,97.715702,997,0.093794,15.258184,0.269382,0.269247,0.2693145,2.083076
978,25/04/2022,97.815701,997,0.093859,15.258172,0.269568,0.269447,0.2695075,2.083076
979,25/04/2022,97.915701,997,0.094211,15.2581,0.269689,0.269584,0.2696365,2.083083
980,25/04/2022,98.015701,997,0.095046,15.258162,0.269895,0.269771,0.269833,2.083059
981,25/04/2022,98.115701,997,0.095551,15.258105,0.270131,0.269999,0.270065,2.083059
982,25/04/2022,98.215701,997,0.095833,15.258045,0.270297,0.270178,0.2702375,2.083048
983,25/04/2022,98.315701,997,0.096416,15.25819,0.270516,0.27037,0.270443,2.083061
984,25/04/2022,98.415701,997,0.097336,15.258167,0.270746,0.270595,0.2706705,2.083061
985,25/04/2022,98.515701,997,0.097694,15.258162,0.270948,0.270795,0.2708715,2.08309
986,25/04/2022,98.615701,997,0.098135,15.258148,0.27113,0.270976,0.271053,2.083078
987,25/04/2022,98.715701,997,0.099035,15.258188,0.271348,0.271172,0.27126,2.083052
988,25/04/2022,98.815701,997,0.099623,15.258135,0.271568,0.27139,0.271479,2.08304
989,25/04/2022,98.9157,997,0.099764,15.25818,0.271784,0.271618,0.271701,2.08304
990,25/04/2022,99.0157,997,0.100521,15.258076,0.271991,0.271828,0.2719095,2.08306
991,25/04/2022,99.1157,997,0.101196,15.258176,0.272172,0.272004,0.272088,2.083068
992,25/04/2022,99.2157,997,0.101233,15.258126,0.272366,0.27218,0.272273,2.083089
993,25/04/2022,99.3157,997,0.101835,15.258119,0.272585,0.272377,0.272481,2.083073
994,25/04/2022,99.4157,997,0.102553,15.258193,0.272779,0.272569,0.272674,2.083073
995,25/04/2022,99.5157,997,0.103086,15.25808,0.272982,0.272775,0.2728785,2.083065
996,25/04/2022,99.6157,997,0.103672,15.258063,0.273233,0.273027,0.27313,2.083056
997,25/04/2022,99.7157,997,0.103704,15.258146,0.273399,0.273205,0.273302,2.083054
998,25/04/2022,99.8157,997,0.104085,15.258133,0.273585,0.273367,0.273476,2.083055
999,25/04/2022,99.915699,997,0.105078,15.258108,0.273792,0.273547,0.2736695,2.08308
1000,25/04/2022,100.015699,997,0.105781,15.258167,0.274013,0.273784,0.2738985,2.083036
1001,25/04/2022,100.115699,997,0.106216,15.258151,0.274211,0.273991,0.274101,2.083055
1002,25/04/2022,100.215699,997,0.10668,15.258122,0.274421,0.274163,0.274292,2.083055
1003,25/04/2022,100.315699,997,0.107593,15.258131,0.274642,0.274418,0.27453,2.083077
1004,25/04/2022,100.415699,997,0.107944,15.258166,0.274847,0.27456,0.2747035,2.083074
1005,25/04/2022,100.515699,997,0.108323,15.25807,0.27504,0.27469,0.274865,2.083074
1006,25/04/2022,100.615699,997,0.108949,15.258113,0.275246,0.274898,0.275072,2.083066
1007,25/04/2022,100.715699,997,0.109558,15.258164,0.275448,0.275226,0.275337,2.083066
1008,25/04/2022,100.815699,997,0.110286,15.25818,0.275631,0.275382,0.2755065,2.083066
1009,25/04/2022,100.915699,997,0.110592,15.25818,0.27579,0.275531,0.2756605,2.083025
1010,25/04/2022,101.015698,997,0.11116,15.258184,0.275994,0.275696,0.275845,2.083029
1011,25/04/2022,101.115698,997,0.111666,15.258057,0.276193,0.275905,0.276049,2.083029
1012,25/04/2022,101.215698,997,0.112445,15.258042,0.276419,0.276126,0.2762725,2.083041
1013,25/04/2022,101.315698,997,0.11261,15.258126,0.276576,0.276296,0.276436,2.082993
1014,25/04/2022,101.415698,997,0.113826,15.258188,0.27681,0.276503,0.2766565,2.083011
1015,25/04/2022,101.515698,997,0.114479,15.258106,0.277019,0.276724,0.2768715,2.083011
1016,25/04/2022,101.615698,997,0.114555,15.25813,0.27722,0.27693,0.277075,2.083011
1017,25/04/2022,101.715698,997,0.11559,15.258158,0.277455,0.277154,0.2773045,2.083
1018,25/04/2022,101.815698,997,0.115594,15.258262,0.277632,0.277332,0.277482,2.083018
1019,25/04/2022,101.915698,997,0.116122,15.258037,0.277838,0.277509,0.2776735,2.083018
1020,25/04/2022,102.015697,997,0.116676,15.258075,0.27805,0.277737,0.2778935,2.083018
1021,25/04/2022,102.115697,997,0.117359,15.258128,0.278232,0.277918,0.278075,2.083039
1022,25/04/2022,102.215697,997,0.118059,15.258112,0.278459,0.278126,0.2782925,2.083039
1023,25/04/2022,102.315697,997,0.118454,15.258126,0.278627,0.278305,0.278466,2.083033
1024,25/04/2022,102.415697,997,0.118873,15.258286,0.278802,0.278475,0.2786385,2.083033
1025,25/04/2022,102.515697,997,0.119422,15.258177,0.279025,0.278691,0.278858,2.083027
1026,25/04/2022,102.615697,997,0.120427,15.258281,0.279256,0.278907,0.2790815,2.08303
1027,25/04/2022,102.715697,997,0.121123,15.258254,0.279464,0.279111,0.2792875,2.083037
1028,25/04/2022,102.815697,997,0.121901,15.258218,0.27969,0.279324,0.279507,2.083054
1029,25/04/2022,102.915697,997,0.122178,15.258261,0.27989,0.279524,0.279707,2.08304
1030,25/04/2022,103.015697,997,0.122655,15.258154,0.280064,0.279707,0.2798855,2.083025
1031,25/04/2022,103.115696,997,0.12255,15.258092,0.280223,0.279893,0.280058,2.083043
1032,25/04/2022,103.215696,997,0.123093,15.258051,0.280426,0.280073,0.2802495,2.083059
1033,25/04/2022,103.315696,997,0.124089,15.258173,0.280652,0.28028,0.280466,2.083042
1034,25/04/2022,103.415696,997,0.124592,15.25824,0.280813,0.280452,0.2806325,2.083042
1035,25/04/2022,103.515696,997,0.125715,15.258121,0.281047,0.280658,0.2808525,2.083058
1036,25/04/2022,103.615696,997,0.126012,15.258138,0.281232,0.280873,0.2810525,2.083043
1037,25/04/2022,103.715696,997,0.126531,15.258158,0.28142,0.281059,0.2812395,2.083043
1038,25/04/2022,103.815696,997,0.127553,15.258156,0.281644,0.281264,0.281454,2.083053
1039,25/04/2022,103.915696,997,0.1281,15.258161,0.281871,0.281482,0.2816765,2.083053
1040,25/04/2022,104.015696,997,0.128535,15.258062,0.282046,0.281669,0.2818575,2.083012
1041,25/04/2022,104.115695,997,0.129537,15.258114,0.282246,0.28186,0.282053,2.083033
1042,25/04/2022,104.215695,997,0.130325,15.258252,0.282455,0.282071,0.282263,2.08304
1043,25/04/2022,104.315695,997,0.130755,15.258189,0.282632,0.282248,0.28244,2.083052
1044,25/04/2022,104.415695,997,0.131379,15.258144,0.282845,0.282459,0.282652,2.083061
1045,25/04/2022,104.515695,997,0.132065,15.258267,0.283052,0.282664,0.282858,2.083066
1046,25/04/2022,104.615695,997,0.133038,15.25818,0.283266,0.28288,0.283073,2.083072
1047,25/04/2022,104.715695,997,0.13338,15.258145,0.283445,0.283084,0.2832645,2.083081
1048,25/04/2022,104.815695,997,0.133717,15.258204,0.28363,0.283267,0.2834485,2.083065
1049,25/04/2022,104.915695,997,0.1344,15.258246,0.283849,0.283469,0.283659,2.083043
1050,25/04/2022,105.015695,997,0.134832,15.258123,0.284029,0.283655,0.283842,2.083037
1051,25/04/2022,105.115695,997,0.135616,15.258142,0.284253,0.283868,0.2840605,2.083004
1052,25/04/2022,105.215694,997,0.136239,15.258276,0.284447,0.284086,0.2842665,2.083004
1053,25/04/2022,105.315694,997,0.136625,15.258197,0.284623,0.284274,0.2844485,2.083003
1054,25/04/2022,105.415694,997,0.137696,15.258267,0.28486,0.284484,0.284672,2.083036
1055,25/04/2022,105.515694,997,0.138477,15.258236,0.285071,0.284695,0.284883,2.083052
1056,25/04/2022,105.615694,997,0.138641,15.258244,0.285234,0.284859,0.2850465,2.083048
1057,25/04/2022,105.715694,997,0.139254,15.258174,0.285434,0.285048,0.285241,2.083048
1058,25/04/2022,105.815694,997,0.139832,15.258197,0.285656,0.285264,0.28546,2.083043
1059,25/04/2022,105.915694,997,0.140578,15.258272,0.285856,0.285482,0.285669,2.083052
1060,25/04/2022,106.015694,997,0.140772,15.258156,0.286002,0.285631,0.2858165,2.083089
1061,25/04/2022,106.115694,997,0.141913,15.25824,0.286229,0.28585,0.2860395,2.083079
1062,25/04/2022,106.215693,997,0.142382,15.258222,0.286441,0.28607,0.2862555,2.083079
1063,25/04/2022,106.315693,997,0.143198,15.258222,0.286668,0.286282,0.286475,2.083021
1064,25/04/2022,106.415693,997,0.143936,15.258117,0.286882,0.286499,0.2866905,2.083043
1065,25/04/2022,106.515693,997,0.144457,15.258134,0.287063,0.286693,0.286878,2.083043
1066,25/04/2022,106.615693,997,0.145003,15.258151,0.287247,0.286893,0.28707,2.08306
1067,25/04/2022,106.715693,997,0.145616,15.258203,0.28747,0.287116,0.287293,2.083041
1068,25/04/2022,106.815693,997,0.146181,15.258126,0.287654,0.287327,0.2874905,2.083041
1069,25/04/2022,106.915693,997,0.146551,15.258158,0.287831,0.287495,0.287663,2.083041
1070,25/04/2022,107.015693,997,0.147747,15.258161,0.288068,0.287712,0.28789,2.083039
1071,25/04/2022,107.115693,997,0.148307,15.258165,0.288264,0.287908,0.288086,2.083014
1072,25/04/2022,107.215693,997,0.148633,15.258161,0.288445,0.288088,0.2882665,2.083034
1073,25/04/2022,107.315692,997,0.149312,15.258239,0.288657,0.288308,0.2884825,2.083034
1074,25/04/2022,107.415692,997,0.149811,15.258114,0.288881,0.288533,0.288707,2.083037
1075,25/04/2022,107.515692,997,0.150081,15.258138,0.289031,0.288702,0.2888665,2.083048
1076,25/04/2022,107.615692,997,0.151235,15.258204,0.289256,0.288916,0.289086,2.083039
1077,25/04/2022,107.715692,997,0.151684,15.258252,0.289461,0.289123,0.289292,2.083034
1078,25/04/2022,107.815692,997,0.152711,15.258103,0.289674,0.289327,0.2895005,2.083035
1079,25/04/2022,107.915692,997,0.152827,15.258218,0.289828,0.289499,0.2896635,2.083035
1080,25/04/2022,108.015692,997,0.153871,15.258158,0.290031,0.289671,0.289851,2.083029
1081,25/04/2022,108.115692,997,0.154546,15.258239,0.290245,0.289893,0.290069,2.08306
1082,25/04/2022,108.215692,997,0.155051,15.258176,0.290472,0.290132,0.290302,2.083041
1083,25/04/2022,108.315691,997,0.155515,15.258127,0.290628,0.290315,0.2904715,2.083037
1084,25/04/2022,108.415691,997,0.156225,15.25814,0.290793,0.290471,0.290632,2.083023
1085,25/04/2022,108.515691,997,0.156866,15.258216,0.291014,0.290675,0.2908445,2.083022
1086,25/04/2022,108.615691,997,0.158097,15.258219,0.291267,0.290914,0.2910905,2.083058
1087,25/04/2022,108.715691,997,0.158824,15.258225,0.291481,0.29113,0.2913055,2.083056
1088,25/04/2022,108.815691,997,0.159472,15.258143,0.291669,0.291329,0.291499,2.083052
1089,25/04/2022,108.915691,997,0.159795,15.2581,0.29184,0.291499,0.2916695,2.083052
1090,25/04/2022,109.015691,997,0.16055,15.258249,0.292062,0.291712,0.291887,2.083061
1091,25/04/2022,109.115691,997,0.161077,15.258141,0.292234,0.291885,0.2920595,2.083052
1092,25/04/2022,109.215691,997,0.161888,15.258196,0.292427,0.292069,0.292248,2.083052
1093,25/04/2022,109.315691,997,0.162838,15.258186,0.292647,0.292283,0.292465,2.083042
1094,25/04/2022,109.41569,997,0.163216,15.25816,0.292839,0.292495,0.292667,2.083042
1095,25/04/2022,109.51569,997,0.163829,15.258109,0.293053,0.292697,0.292875,2.083056
1096,25/04/2022,109.61569,997,0.16477,15.258146,0.293263,0.292914,0.2930885,2.083022
1097,25/04/2022,109.71569,997,0.165243,15.258241,0.29345,0.293097,0.2932735,2.083023
1098,25/04/2022,109.81569,997,0.166034,15.258194,0.293648,0.293308,0.293478,2.083023
1099,25/04/2022,109.91569,997,0.166943,15.258205,0.293822,0.293492,0.293657,2.083067
1100,25/04/2022,110.01569,997,0.167756,15.25819,0.294043,0.293674,0.2938585,2.083048
1101,25/04/2022,110.11569,997,0.168659,15.258128,0.294272,0.293893,0.2940825,2.083017
1102,25/04/2022,110.21569,997,0.169243,15.258101,0.294455,0.29408,0.2942675,2.083037
1103,25/04/2022,110.31569,997,0.169895,15.258094,0.294653,0.294272,0.2944625,2.083037
1104,25/04/2022,110.415689,997,0.170831,15.258161,0.294875,0.294502,0.2946885,2.083081
1105,25/04/2022,110.515689,997,0.171299,15.258135,0.295033,0.294687,0.29486,2.083076
1106,25/04/2022,110.615689,997,0.172662,15.258207,0.295266,0.29489,0.295078,2.083035
1107,25/04/2022,110.715689,997,0.173409,15.25813,0.295465,0.295078,0.2952715,2.083035
1108,25/04/2022,110.815689,997,0.173897,15.258079,0.29566,0.295257,0.2954585,2.083046
1109,25/04/2022,110.915689,997,0.17496,15.258151,0.295889,0.295489,0.295689,2.08307
1110,25/04/2022,111.015689,997,0.175719,15.258212,0.29606,0.295687,0.2958735,2.08307
1111,25/04/2022,111.115689,997,0.176211,15.258142,0.29626,0.295871,0.2960655,2.083078
1112,25/04/2022,111.215689,997,0.177,15.258199,0.296478,0.296068,0.296273,2.083036
1113,25/04/2022,111.315689,997,0.177432,15.258138,0.29669,0.29626,0.296475,2.083025
1114,25/04/2022,111.415689,997,0.177822,15.258084,0.29687,0.296447,0.2966585,2.083061
1115,25/04/2022,111.515688,997,0.178752,15.258072,0.297066,0.296639,0.2968525,2.083058
1116,25/04/2022,111.615688,997,0.17959,15.258117,0.297263,0.296835,0.297049,2.083042
1117,25/04/2022,111.715688,997,0.180554,15.258181,0.297495,0.297046,0.2972705,2.08306
1118,25/04/2022,111.815688,997,0.181854,15.258134,0.297735,0.297268,0.2975015,2.083061
1119,25/04/2022,111.915688,997,0.18207,15.25823,0.297895,0.297434,0.2976645,2.083079
1120,25/04/2022,112.015688,997,0.182496,15.258336,0.298054,0.297581,0.2978175,2.083072
1121,25/04/2022,112.115688,997,0.184051,15.25824,0.298316,0.297798,0.298057,2.083064
1122,25/04/2022,112.215688,997,0.184755,15.258181,0.29854,0.298012,0.298276,2.083062
1123,25/04/2022,112.315688,997,0.185451,15.258134,0.29875,0.298221,0.2984855,2.083062
1124,25/04/2022,112.415688,997,0.185907,15.258116,0.298933,0.298403,0.298668,2.083064
1125,25/04/2022,112.515687,997,0.186554,15.258275,0.29912,0.298589,0.2988545,2.083052
1126,25/04/2022,112.615687,997,0.187297,15.258182,0.299328,0.298775,0.2990515,2.083052
1127,25/04/2022,112.715687,997,0.188344,15.258234,0.299522,0.29897,0.299246,2.083052
1128,25/04/2022,112.815687,997,0.189958,15.258178,0.299761,0.299174,0.2994675,2.083046
1129,25/04/2022,112.915687,997,0.190423,15.258092,0.299957,0.299375,0.299666,2.083066
1130,25/04/2022,113.015687,997,0.191311,15.258227,0.300164,0.299577,0.2998705,2.083049
1131,25/04/2022,113.115687,997,0.19232,15.258219,0.300382,0.299788,0.300085,2.083049
1132,25/04/2022,113.215687,997,0.19289,15.258064,0.300569,0.29997,0.3002695,2.083087
1133,25/04/2022,113.315687,997,0.193493,15.25823,0.300783,0.300168,0.3004755,2.083056
1134,25/04/2022,113.415687,997,0.193901,15.258171,0.300966,0.300355,0.3006605,2.083045
1135,25/04/2022,113.515687,997,0.194503,15.258194,0.301147,0.300524,0.3008355,2.083045
1136,25/04/2022,113.615686,997,0.195509,15.258272,0.301348,0.30071,0.301029,2.08304
1137,25/04/2022,113.715686,997,0.19714,15.258195,0.301577,0.300926,0.3012515,2.083068
1138,25/04/2022,113.815686,997,0.197494,15.258104,0.301771,0.301136,0.3014535,2.083065
1139,25/04/2022,113.915686,997,0.198154,15.258219,0.301968,0.30133,0.301649,2.083065
1140,25/04/2022,114.015686,997,0.199313,15.258257,0.302195,0.301528,0.3018615,2.083059
1141,25/04/2022,114.115686,997,0.199994,15.258224,0.30241,0.301737,0.3020735,2.083052
1142,25/04/2022,114.215686,997,0.200046,15.258066,0.302562,0.3019,0.302231,2.083039
1143,25/04/2022,114.315686,997,0.201016,15.258092,0.302802,0.302112,0.302457,2.083029
1144,25/04/2022,114.415686,997,0.202039,15.258134,0.303022,0.302331,0.3026765,2.083056
1145,25/04/2022,114.515686,997,0.202819,15.258164,0.303213,0.302514,0.3028635,2.083065
1146,25/04/2022,114.615685,997,0.20358,15.258178,0.303388,0.30268,0.303034,2.083065
1147,25/04/2022,114.715685,997,0.204298,15.258226,0.303566,0.302851,0.3032085,2.083053
1148,25/04/2022,114.815685,997,0.205232,15.258181,0.303762,0.303041,0.3034015,2.083053
1149,25/04/2022,114.915685,997,0.205847,15.258157,0.303951,0.303243,0.303597,2.083039
1150,25/04/2022,115.015685,997,0.207437,15.258237,0.304214,0.30348,0.303847,2.083039
1151,25/04/2022,115.115685,997,0.208097,15.258189,0.304417,0.303682,0.3040495,2.083037
1152,25/04/2022,115.215685,997,0.20842,15.258158,0.30457,0.303839,0.3042045,2.083036
1153,25/04/2022,115.315685,997,0.209518,15.258107,0.304789,0.304024,0.3044065,2.08305
1154,25/04/2022,115.415685,997,0.210415,15.25812,0.305016,0.304263,0.3046395,2.083058
1155,25/04/2022,115.515685,997,0.210758,15.258147,0.305198,0.304443,0.3048205,2.083052
1156,25/04/2022,115.615685,997,0.211567,15.258081,0.305398,0.304626,0.305012,2.083046
1157,25/04/2022,115.715684,997,0.212842,15.258185,0.305618,0.304827,0.3052225,2.083054
1158,25/04/2022,115.815684,997,0.214223,15.258155,0.305832,0.305051,0.3054415,2.083055
1159,25/04/2022,115.915684,997,0.215052,15.258209,0.306019,0.305231,0.305625,2.083049
1160,25/04/2022,116.015684,997,0.215828,15.258187,0.306252,0.305448,0.30585,2.083049
1161,25/04/2022,116.115684,997,0.216274,15.258107,0.306464,0.305644,0.306054,2.083062
1162,25/04/2022,116.215684,997,0.217062,15.258254,0.306678,0.305849,0.3062635,2.083037
1163,25/04/2022,116.315684,997,0.217598,15.25811,0.306863,0.306028,0.3064455,2.083037
1164,25/04/2022,116.415684,997,0.2182,15.258188,0.307031,0.306205,0.306618,2.083027
1165,25/04/2022,116.515684,997,0.219222,15.25807,0.307239,0.306386,0.3068125,2.08304
1166,25/04/2022,116.615684,997,0.221224,15.258225,0.307484,0.306622,0.307053,2.08304
1167,25/04/2022,116.715683,997,0.221546,15.258193,0.307633,0.306788,0.3072105,2.083045
1168,25/04/2022,116.815683,997,0.222721,15.25825,0.307841,0.306966,0.3074035,2.083054
1169,25/04/2022,116.915683,997,0.224209,15.258286,0.308095,0.307204,0.3076495,2.08306
1170,25/04/2022,117.015683,997,0.224437,15.258072,0.308277,0.307392,0.3078345,2.08306
1171,25/04/2022,117.115683,997,0.225111,15.258327,0.308497,0.307586,0.3080415,2.083055
1172,25/04/2022,117.215683,997,0.225835,15.258194,0.308672,0.307766,0.308219,2.083055
1173,25/04/2022,117.315683,997,0.227021,15.258223,0.308911,0.307975,0.308443,2.083037
1174,25/04/2022,117.415683,997,0.228188,15.258175,0.309156,0.308208,0.308682,2.083052
1175,25/04/2022,117.515683,997,0.228931,15.258056,0.309351,0.308411,0.308881,2.083052
1176,25/04/2022,117.615683,997,0.230053,15.258049,0.309546,0.308597,0.3090715,2.083076
1177,25/04/2022,117.715683,997,0.231063,15.258159,0.309747,0.308797,0.309272,2.083048
1178,25/04/2022,117.815682,997,0.232053,15.2582,0.309959,0.308992,0.3094755,2.083062
1179,25/04/2022,117.915682,997,0.232384,15.258226,0.310124,0.309165,0.3096445,2.083062
